date,Close,High,Low,Open,Volume,Daily Return,sentiment_article_positive,sentiment_article_neutral,sentiment_article_negative,sentiment_title_positive,sentiment_title_neutral,sentiment_title_negative
2023-08-23,364.9322204589844,366.0296726329871,360.235983250638,360.4534943913849,51770600.0,0.0157685765698667,0.50336410551508,0.3203081210316118,0.1763277775174938,0.3785157610048004,0.4939453253527407,0.1275389141690371
2023-08-24,357.1315612792969,368.5211622107781,356.9239465958521,368.4223181905826,66842500.0,-0.0213756383853319,0.4994770765109602,0.3485978703634417,0.151925054704446,0.3295743186603776,0.5324051401412456,0.1380205409311837
2023-08-25,359.8998413085937,361.6003747547348,354.5214113474112,357.97193041971536,69960500.0,0.0077514292474751,0.536600810051665,0.2869025173179284,0.1764966748014577,0.3573502620724738,0.4986026713814342,0.1440470662611273
2023-08-28,362.6088562011719,363.5480855736566,360.12725584690025,362.8362336482805,40910000.0,0.0075271355572934,0.461422245749333,0.3888396385459786,0.1497381151893424,0.3490086117810102,0.5642700704670065,0.086721317946268
2023-08-29,370.5281982421875,370.88413931335583,362.0848789683379,362.4111306257544,58492400.0,0.0218399024336626,0.5019358177703254,0.341446226110445,0.1566179561831845,0.3442632245935318,0.5394303961015205,0.1163063778044116
2023-08-30,372.594482421875,373.1778310377364,369.62843802683824,370.6369124313356,41731500.0,0.0055765909031757,0.4678520253702621,0.3459975123939657,0.1861504631246146,0.3678111556240672,0.4802767391190621,0.1519121054685185
2023-08-31,373.7117309570313,375.4221609075029,372.6044124440515,372.6736273941544,35730700.0,0.0029985643584793,0.6087005728317614,0.2674316634202162,0.1238677654790256,0.5607868410705773,0.3371680236628971,0.1020451359764868
2023-09-01,373.3162841796875,376.51960292967095,371.8233652987706,376.094477080194,39772400.0,-0.0010581599253818,0.5505870770194219,0.2786693000824494,0.1707436230112897,0.4055172997247525,0.4178049470072838,0.1766777518874823
2023-09-05,373.7908020019531,375.01675734144703,371.576135043049,372.5054980172342,32344200.0,0.0012710879283188,0.4169815817101995,0.3768043939442312,0.2062140234226104,0.2919811248271853,0.5626939842201124,0.1453248904957471
2023-09-06,370.49853515625,373.3558394785256,368.4816464051747,373.0097948821985,42998700.0,-0.0088077791857648,0.4385263197003802,0.3248627408799693,0.236610942731263,0.3655977435142132,0.4826469951138979,0.1517552613626818
2023-09-07,367.8488159179688,368.6298827075228,364.9717492931019,366.0197492107583,52060700.0,-0.0071517671106681,0.4165196572525207,0.3806251410559593,0.2028552021685598,0.3164261700372563,0.5221599969163916,0.1614138319093003
2023-09-08,368.3629455566406,370.6072719057162,367.3940569821957,367.79942002397655,35800100.0,0.001397665607238,0.4317578898194413,0.3601804443514745,0.2080616655044269,0.3470222438892482,0.4818736169236246,0.1711041393580235
2023-09-11,372.7032775878906,373.21738112153423,369.4307441372154,371.4081071973051,39936600.0,0.0117827595951358,0.4471651645231083,0.4294028221120504,0.1234320155641741,0.3529204114280819,0.5576017677155783,0.0894778237273443
2023-09-12,368.5706176757813,372.6835367029349,368.2838915670255,371.0225287040805,41391000.0,-0.0110883379906278,0.4342282365448662,0.3757497752751714,0.1900219868907,0.3299400316611304,0.5541476777839995,0.1159122912754145
2023-09-13,369.9745178222656,371.5860735913181,367.670903065069,368.8078808237226,46300700.0,0.0038090397854755,0.4820023168898595,0.3463245749779294,0.171673107273728,0.347807535131536,0.5231318153783733,0.129060648340377
2023-09-14,372.9998474121094,373.9885288823405,369.6581293873461,371.73433633710016,48039400.0,0.0081771296240924,0.499402235988945,0.3732192773416427,0.1273784859408238,0.4025903322768987,0.4984789731469887,0.0989306960111762
2023-09-15,366.6130065917969,372.06065163865605,365.6737470415912,371.6552885786814,69757700.0,-0.0171229046462745,0.5133438196534903,0.2982171591246434,0.1884390246955873,0.3662476651116769,0.5069693532127281,0.1267829866910829
2023-09-18,366.99517822265625,368.11401041189424,365.3812896817796,365.6684308261657,36903500.0,0.0010424388223762,0.4462541273757324,0.3841049261196493,0.1696409486274631,0.3651985141107462,0.5255435135535516,0.1092579746242032
2023-09-19,366.2130126953125,367.0150016377096,363.1733591791017,365.66846274731006,37621700.0,-0.002131269220298,0.4924832878752517,0.3101632767285012,0.1973534356523422,0.3649048493602678,0.5048918819198482,0.1302032713418281
2023-09-20,360.9357299804688,367.6387827849136,360.85650403528666,367.2823566791287,45514200.0,-0.0144104183409625,0.5348436846610731,0.3164402864609046,0.1487160270921607,0.3751410120270028,0.5099595042189045,0.114899486435468
2023-09-21,354.3217163085937,358.0247583532637,354.1534140704697,357.23265006378057,69584700.0,-0.0183246299063631,0.4095584949918019,0.4000013281334235,0.190440176976027,0.3037860997792984,0.5456186720237325,0.150595229581135
2023-09-22,354.3712463378906,358.222769096636,354.05440301649605,356.07424142058375,51589700.0,0.0001397882969549,0.5084836251228836,0.3056682661146988,0.1858481090462612,0.3680089028848939,0.4824784198001061,0.1495126779565063
2023-09-25,356.0544128417969,356.1435495745619,352.4108053647786,353.40091806282754,39168000.0,0.0047497265122389,0.4012151689066987,0.4212576237653527,0.1775272071284099,0.3340474307893186,0.5290157462526309,0.1369368257440513
2023-09-26,350.70782470703125,354.0049170477041,349.7177119683523,353.460336911925,53657700.0,-0.0150162108428669,0.3872977847302085,0.3936861705199635,0.2190160459648821,0.2788261595998911,0.5563773424089242,0.1647964971848525
2023-09-27,351.5296325683594,353.45045368427867,347.88599475326794,351.866267271088,56066000.0,0.0023432835067613,0.4509057112433421,0.337003676022468,0.212090611873714,0.3317807787241394,0.5108487023905207,0.1573705183298723
2023-09-28,354.47027587890625,356.6089230483209,349.74741871550776,350.60881197488794,56453300.0,0.0083652785941881,0.4132314423019727,0.3979757930240166,0.1887927645657283,0.353259127406782,0.5187651623170662,0.1279757131326361
2023-09-29,354.7276611328125,359.36141146729653,353.490020275322,357.96534895414624,64754300.0,0.000726112375059,0.5169254731101328,0.2714332954849885,0.2116412313195292,0.3813255979940109,0.4748198708220261,0.1438545313616686
2023-10-02,357.6881408691406,359.09408404986874,354.38116791803844,354.9950329870192,51625100.0,0.0083457820201389,0.4042077202589957,0.3743970350353642,0.2213952481731619,0.3462663831407563,0.5112416831369518,0.142491934673724
2023-10-03,351.4108581542969,357.4406416499814,349.7870586130225,355.23267916617897,60478500.0,-0.0175495969745899,0.4663825308281612,0.3349556515756955,0.1986618161301667,0.3375069057995734,0.5166654153818756,0.1458276775283058
2023-10-04,356.1930847167969,357.04456723294504,351.7870706096395,352.2524248406969,54786700.0,0.0136086476883996,0.5214278041996118,0.2802592284356202,0.1983129677317189,0.3954942148848306,0.4753454843226111,0.1291603013049256
2023-10-05,355.1435546875,356.5891108826563,351.6286664126362,356.1831610178557,45897400.0,-0.0029465199475484,0.4504706332154394,0.3631348558438546,0.1863945142599133,0.3892371369656063,0.4825006115437877,0.1282622523457971
2023-10-06,361.0941162109375,362.2921441255793,351.34150000701425,352.133578086018,74959200.0,0.0167553696101103,0.4975869972877778,0.2887247839508782,0.2136882217394918,0.3735781881489006,0.4885192035096286,0.1379026073101476
2023-10-09,362.9357299804688,363.4802799107692,357.2128794506179,358.71783996434965,45304800.0,0.0051000935403098,0.4658143420321147,0.3165145633665585,0.217671091671613,0.3647893817184463,0.5131215292569659,0.1220890908636639
2023-10-10,364.9456481933594,367.609053859206,362.76741831287455,363.27235525932656,46968800.0,0.0055379452802806,0.5328885474668676,0.324747741500782,0.1423637111178366,0.4007655395762747,0.5087726325782317,0.0904618283681733
2023-10-11,367.5496826171875,367.7378064704436,364.5496419782164,366.2823394149519,38215100.0,0.0071354034134103,0.5203866733566088,0.2760081700806065,0.2036051574285769,0.3871510406782084,0.4798120648624067,0.1330368985178217
2023-10-12,366.27239990234375,370.04472703730863,363.8664331877617,368.054620969912,49587900.0,-0.0034751294185555,0.4683762553108248,0.3475917326613022,0.1840320126932219,0.319149402994121,0.5326110828641187,0.1482395175990421
2023-10-13,361.6683654785156,367.4902329831128,360.2623921509792,366.9060701166096,52469900.0,-0.0125699736727519,0.507175791809852,0.3052443150443919,0.1875798952700931,0.3762248818986098,0.481146020911166,0.1426290987185787
2023-10-16,365.757568359375,366.816996293522,362.8466343476287,362.99514522254543,44201100.0,0.0113064986357018,0.4948508871806643,0.2971208448945139,0.2080282688565208,0.33994377371881,0.5417902259532186,0.1182660029760178
2023-10-17,364.55950927734375,366.2625043348871,360.0643891459489,362.1931254139176,50999100.0,-0.0032755551372599,0.5854678859583832,0.2520436071326634,0.1624885069387941,0.4220983584742611,0.4481562600622237,0.1297453817166821
2023-10-18,359.7772827148437,364.2724032799509,358.44062439385425,362.0545602806374,54280500.0,-0.0131178214826428,0.5601958399092586,0.2118072344836979,0.2279969264479399,0.3711051633230092,0.4436729996836919,0.1852218387340317
2023-10-19,356.410888671875,362.401058737252,355.60889975973936,361.2030307673453,72274200.0,-0.0093568832850318,0.4882549313839379,0.3190465198272808,0.1926985504785325,0.3353031566629598,0.4843960391610407,0.1803008054410409
2023-10-20,351.0939636230469,356.48017903871954,350.8662268281321,355.9058967614008,72369800.0,-0.0149179646801506,0.479564373417401,0.3111346447436115,0.2093009823319421,0.3258158661957235,0.5180160157335787,0.1561681205712266
2023-10-23,352.1534118652344,355.7079129793091,347.6483807644499,349.7672365336669,60665200.0,0.0030175632507456,0.5183474978400462,0.2658147424603853,0.2158377618334569,0.3347732252345468,0.5030598883205503,0.1621668897089766
2023-10-24,355.57916259765625,356.3514492598639,352.27218995610843,353.9751849312126,47082100.0,0.0097280066499338,0.5763614104675369,0.2383575908529024,0.1852809968042377,0.4029649211312054,0.4564027900073982,0.1406322924004132
2023-10-25,346.8761291503906,353.3514755920941,346.2919662000005,353.1732625324861,71190500.0,-0.0244756565139708,0.5990290771470977,0.2023025603763841,0.1986683630789875,0.3940364942724349,0.4271774038006334,0.1787861046975824
2023-10-26,340.2621154785156,346.60874116393825,338.96507032979633,345.66812206410054,78621400.0,-0.0190673647335571,0.5578240947172526,0.2581323838740374,0.1840435234011306,0.3879387940090578,0.4467852974886853,0.1652759126587378
2023-10-27,341.89581298828125,345.3909096001034,340.6779634932523,343.00473437440115,63476700.0,0.0048012912265242,0.5002039520931242,0.2827277868814653,0.217068264722611,0.3600913283755662,0.4623707091627164,0.177537966052668
2023-10-30,345.74737548828125,347.07412291323527,343.0245654958547,344.39089567438293,55298500.0,0.0112653105235074,0.5265553511875745,0.2676806156309574,0.2057640329935428,0.3405008954095311,0.5195760704119506,0.1399230321679588
2023-10-31,347.4008178710937,347.7770655095958,343.19283914250786,345.7770488504174,47671900.0,0.0047822268512591,0.5974576411088383,0.2247447232463305,0.1777976361439889,0.4301758409460027,0.444435744127535,0.1253884185618747
2023-11-01,353.4306640625,353.9950356221751,348.1434652251773,348.24248255042926,58992700.0,0.0173570293482836,0.5335810946088607,0.2495741218203322,0.2168447846213685,0.3678328620937301,0.4941321229617662,0.1380350163027343
2023-11-02,359.8465881347656,360.08420553088433,356.7376195282744,357.9653799118568,58162400.0,0.0181532750965009,0.498818301550832,0.3368015973776481,0.1643801021189754,0.3586090653531837,0.525141611518473,0.1162493236252269
2023-11-03,364.0743408203125,365.3713860698417,360.915878817487,361.1436156214217,53239100.0,0.0117487641260156,0.4615578171989216,0.3605270901682827,0.1779150895347635,0.3502617851325126,0.507868768134862,0.1418694484034359
2023-11-06,365.55950927734375,366.1238807801427,363.2822621052725,364.84662690955616,38848700.0,0.0040792999959429,0.4641833232943683,0.3421758895299188,0.193640787057852,0.3125985322795143,0.5653570482988665,0.1220444184184441
2023-11-07,369.0150451660156,369.8863190310444,365.4011093465981,366.6090481467457,50777400.0,0.0094527315005508,0.4519005639997194,0.3183104096398308,0.2297890270330293,0.3052501888903001,0.5122068422028493,0.1825429688692901
2023-11-08,369.2526550292969,370.09425691823225,366.9555861749313,369.39125510341984,35663400.0,0.0006439029150542,0.4814306163333555,0.2987745969793363,0.2197947916795339,0.3391856552422795,0.4999542226131895,0.1608601230522063
2023-11-09,366.4110107421875,371.0942244316101,365.91595439677934,369.9457203002036,53859400.0,-0.007695663791189,0.3876400640645358,0.395507511648748,0.2168524258640182,0.2825332757990842,0.5900333477556194,0.1274333755892936
2023-11-10,374.6487426757813,374.7972535311196,367.60902597434216,368.1436952694005,58309800.0,0.0224822172153282,0.4440227985023957,0.3152011053390817,0.2407760983888657,0.3136229776166545,0.5481328587548829,0.1382441628410887
2023-11-13,373.4804382324219,374.5398661728631,371.5299148213414,373.0646077801844,40733500.0,-0.0031183994773752,0.4291159405158143,0.357741261309056,0.213142799087091,0.3051616903070658,0.5706243046370565,0.124214006972611
2023-11-14,381.5201110839844,382.44093885344375,379.39137483505306,379.9161333542393,67792600.0,0.0215263559441345,0.4071257207807872,0.4593076349007969,0.1335666488143579,0.3418173870838186,0.569617890368755,0.0885647234119446
2023-11-15,381.8072509765625,383.9161958424172,380.4408906287783,383.4211394970369,54141400.0,0.0007526205938719,0.4709759603453423,0.3883111700344918,0.1407128721809464,0.3463131138425107,0.5679720259998987,0.0857148601429377
2023-11-16,382.1339721679688,382.3715895242135,379.7675885372898,381.03493146365946,45343500.0,0.0008557228564167,0.4002908730193665,0.4303311391686167,0.1693779883922181,0.2767295530435964,0.6310121886689837,0.0922582565796793
2023-11-17,382.22314453125,383.2429594819597,380.49044717314223,381.4013340062463,46571900.0,0.0002333536659284,0.4654385019256848,0.3873091762274274,0.1472523211721466,0.3178947221513089,0.580698354828384,0.1014069202455168
2023-11-20,386.8765869140625,387.5399756497611,382.232956411688,382.232956411688,44429600.0,0.0121746745308146,0.4499796350460214,0.3988257092722285,0.1511946560404314,0.3243083856752906,0.577972099847755,0.0977195158224929
2023-11-21,384.6290588378906,385.38155411408025,382.8765703411142,385.163728124438,43337000.0,-0.005809418693696,0.484613047387824,0.3435955157054853,0.1717914394171766,0.3349327251621642,0.5509515667543877,0.1141157048335219
2023-11-22,386.2033996582031,389.1836488807965,385.1934954712584,386.708366859598,44121000.0,0.0040931406094724,0.467467826598377,0.3684161898108851,0.1641159845007478,0.3264833207439254,0.5573338245435487,0.1161828556259287
2023-11-24,385.6588134765625,386.3914872169499,384.658789964856,385.7974135444921,15718800.0,-0.0014101019880264,0.6140549814191698,0.2298847119831005,0.1560603055591189,0.4283895475766411,0.4677369285541001,0.1038735241103203
2023-11-27,385.3221740722656,387.282577886834,384.44095926264674,385.1637524138226,34139700.0,-0.0008728943629271,0.5585185813979208,0.3180549467459365,0.1234264749149917,0.4295828615140472,0.4864467923711139,0.0839703444872973
2023-11-28,386.33209228515625,386.9162551756242,384.2132365187893,384.5696928172866,35491100.0,0.0026209709195226,0.4500893878686474,0.3910302495486475,0.1588803651730378,0.2963890151345709,0.6046945709784236,0.0989164169018763
2023-11-29,385.955810546875,390.24301525188326,385.6092650754279,388.8073398198198,38811700.0,-0.000973985195109,0.5024285275733902,0.3422869156970629,0.1552845580721322,0.3464983229483935,0.5669893548203148,0.0865123219404057
2023-11-30,384.9855346679688,386.68852983925007,382.0053157801093,386.2231756291952,52834400.0,-0.0025139558788643,0.5104616898810828,0.3329729452255766,0.1565653674190995,0.3513787597528093,0.5582112782949161,0.0904099591159718
